time(ms),VPWR(V),VSS(km/h)
1779393133409,13.46,19.0
1779393133424,13.44,19.0
1779393133439,13.42,19.0
1779393133456,13.40,19.0
1779393133471,13.38,19.0
1779393133487,13.36,19.0
1779393133504,13.34,19.0
1779393133520,13.33,19.0
1779393133537,13.32,19.0
1779393133552,13.32,18.0
1779393133569,13.32,18.0
1779393133583,13.33,18.0
1779393133601,13.34,18.0
1779393133615,13.34,18.0
1779393133631,13.34,18.0
1779393133648,13.34,18.0
1779393133665,13.34,18.0
1779393133687,13.33,18.0
1779393133696,13.32,18.0
1779393133713,13.32,18.0
1779393133729,13.32,18.0
1779393133744,13.31,18.0
1779393133761,13.30,18.0
1779393133776,13.29,18.0
1779393133791,13.28,18.0
1779393133807,13.26,18.0
1779393133825,13.24,18.0
1779393133841,13.23,18.0
1779393133856,13.22,18.0
1779393133872,13.20,18.0
1779393133887,13.18,18.0
1779393133904,13.16,18.0
1779393133920,13.14,18.0
1779393133935,13.13,18.0
1779393133952,13.11,18.0
1779393133969,13.10,18.0
1779393133985,13.09,18.0
1779393134001,13.08,17.0
1779393134016,13.07,17.0
1779393134032,13.06,17.0
1779393134048,13.05,17.0
1779393134066,13.05,17.0
1779393134081,13.05,17.0
1779393134096,13.05,17.0
1779393134114,13.05,17.0
1779393134128,13.04,17.0
1779393134146,13.03,17.0
1779393134161,13.03,17.0
1779393134177,13.03,17.0
1779393134193,13.04,17.0
1779393134207,13.05,17.0
1779393134224,13.04,17.0
1779393134240,13.03,17.0
1779393134257,13.03,17.0
1779393134272,13.03,17.0
1779393134289,13.02,17.0
1779393134304,13.01,17.0
1779393134320,13.01,17.0
1779393134336,13.01,17.0
1779393134352,13.03,17.0
1779393134367,13.05,17.0
1779393134385,13.05,17.0
1779393134401,13.05,17.0
1779393134417,13.07,17.0
1779393134433,13.09,17.0
1779393134448,13.11,17.0
1779393134464,13.13,17.0
1779393134480,13.16,17.0
1779393134495,13.20,17.0
1779393134512,13.22,17.0
1779393134528,13.24,17.0
1779393134546,13.28,17.0
1779393134562,13.32,17.0
1779393134576,13.35,17.0
1779393134594,13.38,17.0
1779393134607,13.40,17.0
1779393134625,13.42,17.0
1779393134641,13.43,17.0
1779393134656,13.44,17.0
1779393134672,13.44,17.0
1779393134689,13.44,17.0
1779393134705,13.44,17.0
1779393134720,13.44,17.0
1779393134736,13.44,17.0
1779393134753,13.44,17.0
1779393134768,13.44,17.0
1779393134783,13.44,17.0
1779393134800,13.44,17.0
1779393134817,13.44,17.0
1779393134833,13.44,17.0
1779393134849,13.44,17.0
1779393134865,13.44,17.0
1779393134881,13.44,17.0
1779393134897,13.45,17.0
1779393134912,13.46,17.0
1779393134928,13.47,17.0
1779393134944,13.48,17.0
1779393134961,13.48,16.0
1779393134976,13.48,16.0
1779393134993,13.47,16.0
1779393135009,13.46,16.0
1779393135025,13.46,16.0
1779393135040,13.46,16.0
1779393135057,13.47,16.0
1779393135072,13.48,16.0
1779393135089,13.49,16.0
1779393135106,13.50,16.0
1779393135121,13.49,16.0
1779393135138,13.48,16.0
1779393135153,13.48,16.0
1779393135170,13.48,16.0
1779393135185,13.49,16.0
1779393135201,13.50,16.0
1779393135216,13.51,16.0
1779393135233,13.52,16.0
1779393135249,13.52,16.0
1779393135264,13.52,16.0
1779393135282,13.51,16.0
1779393135297,13.50,16.0
1779393135313,13.50,16.0
1779393135329,13.50,16.0
1779393135344,13.51,16.0
1779393135361,13.52,16.0
1779393135378,13.52,16.0
1779393135394,13.52,16.0
1779393135408,13.51,16.0
1779393135424,13.50,16.0
1779393135441,13.50,16.0
1779393135457,13.50,16.0
1779393135473,13.50,16.0
1779393135490,13.50,16.0
1779393135504,13.51,16.0
1779393135521,13.52,16.0
1779393135536,13.52,16.0
1779393135554,13.52,16.0
1779393135569,13.51,16.0
1779393135584,13.50,16.0
1779393135601,13.50,16.0
1779393135618,13.50,16.0
1779393135633,13.50,16.0
1779393135648,13.50,16.0
1779393135665,13.51,16.0
1779393135682,13.52,16.0
1779393135696,13.51,16.0
1779393135712,13.50,16.0
1779393135728,13.50,16.0
1779393135746,13.50,16.0
1779393135760,13.50,16.0
1779393135776,13.50,16.0
1779393135794,13.51,16.0
1779393135809,13.52,16.0
1779393135824,13.53,16.0
1779393135840,13.54,16.0
1779393135856,13.54,16.0
1779393135872,13.54,16.0
1779393135890,13.53,16.0
1779393135905,13.52,16.0
1779393135920,13.51,16.0
1779393135938,13.50,16.0
1779393135952,13.51,16.0
1779393135970,13.52,16.0
1779393135984,13.51,16.0
1779393136002,13.50,16.0
1779393136017,13.50,16.0
1779393136032,13.50,16.0
1779393136049,13.51,16.0
1779393136064,13.52,16.0
1779393136082,13.52,16.0
1779393136097,13.52,16.0
1779393136112,13.52,16.0
1779393136130,13.52,16.0
1779393136145,13.52,16.0
1779393136163,13.52,16.0
1779393136179,13.52,16.0
1779393136194,13.52,16.0
1779393136209,13.52,16.0
1779393136226,13.52,16.0
1779393136241,13.52,16.0
1779393136256,13.52,16.0
1779393136273,13.52,16.0
1779393136289,13.52,16.0
1779393136305,13.51,16.0
1779393136321,13.50,16.0
1779393136338,13.50,16.0
1779393136352,13.50,16.0
1779393136370,13.50,16.0
1779393136386,13.50,16.0
1779393136401,13.51,16.0
1779393136419,13.52,16.0
1779393136434,13.52,16.0
1779393136448,13.52,16.0
1779393136465,13.51,16.0
1779393136482,13.50,16.0
1779393136498,13.50,16.0
1779393136514,13.50,16.0
1779393136529,13.51,16.0
1779393136546,13.52,16.0
1779393136561,13.52,16.0
1779393136578,13.52,16.0
1779393136592,13.52,16.0
1779393136611,13.52,16.0
1779393136625,13.53,16.0
1779393136643,13.54,16.0
1779393136658,13.55,16.0
1779393136674,13.55,16.0
1779393136689,13.55,16.0
1779393136707,13.54,16.0
1779393136722,13.54,16.0
1779393136737,13.54,16.0
1779393136754,13.53,16.0
1779393136770,13.52,16.0
1779393136785,13.52,16.0
1779393136802,13.52,16.0
1779393136817,13.52,16.0
1779393136835,13.52,17.0
1779393136850,13.53,18.0
1779393136865,13.54,18.0
1779393136881,13.53,18.0
1779393136898,13.52,18.0
1779393136913,13.52,18.0
1779393136929,13.52,18.0
1779393136946,13.52,18.0
1779393136962,13.52,18.0
1779393136977,13.53,18.0
1779393136993,13.54,18.0
1779393137010,13.54,18.0
1779393137025,13.54,18.0
1779393137041,13.54,18.0
1779393137059,13.54,18.0
1779393137075,13.53,18.0
1779393137090,13.52,18.0
1779393137105,13.53,18.0
1779393137122,13.54,18.0
1779393137139,13.54,18.0
1779393137153,13.54,18.0
1779393137169,13.54,18.0
1779393137185,13.54,18.0
1779393137202,13.54,18.0
1779393137217,13.54,18.0
1779393137235,13.53,18.0
1779393137249,13.52,18.0
1779393137266,13.53,18.0
1779393137280,13.54,18.0
1779393137298,13.55,18.0
1779393137313,13.55,18.0
1779393137330,13.55,18.0
1779393137345,13.55,18.0
1779393137361,13.55,18.0
1779393137378,13.55,18.0
1779393137393,13.55,18.0
1779393137411,13.54,18.0
1779393137426,13.55,18.0
1779393137443,13.55,18.0
1779393137457,13.55,18.0
1779393137473,13.55,18.0
1779393137491,13.55,18.0
1779393137506,13.54,18.0
1779393137522,13.54,18.0
1779393137538,13.54,18.0
1779393137555,13.55,18.0
1779393137571,13.55,18.0
1779393137585,13.55,18.0
1779393137601,13.55,18.0
1779393137618,13.55,18.0
1779393137634,13.55,18.0
1779393137650,13.55,18.0
1779393137665,13.54,18.0
1779393137682,13.55,18.0
1779393137697,13.55,18.0
1779393137713,13.55,18.0
1779393137731,13.55,18.0
1779393137747,13.55,18.0
1779393137762,13.55,18.0
1779393137783,13.55,18.0
1779393137795,13.54,18.0
1779393137809,13.54,18.0
1779393137827,13.54,18.0
1779393137843,13.55,18.0
1779393137858,13.55,18.0
1779393137874,13.55,18.0
1779393137891,13.55,18.0
1779393137907,13.55,18.0
1779393137922,13.54,18.0
1779393137938,13.54,18.0
1779393137954,13.54,18.0
1779393137969,13.54,18.0
1779393137986,13.54,18.0
1779393138003,13.55,18.0
1779393138018,13.55,18.0
1779393138035,13.55,18.0
1779393138049,13.55,18.0
1779393138067,13.55,18.0
1779393138081,13.54,18.0
1779393138099,13.54,18.0
1779393138114,13.54,18.0
1779393138131,13.54,18.0
1779393138145,13.54,18.0
1779393138162,13.55,18.0
1779393138177,13.55,18.0
1779393138193,13.55,18.0
1779393138209,13.54,18.0
1779393138226,13.53,18.0
1779393138244,13.52,19.0
1779393138258,13.53,20.0
1779393138274,13.54,20.0
1779393138289,13.55,20.0
1779393138306,13.55,20.0
1779393138323,13.55,20.0
1779393138339,13.54,20.0
1779393138355,13.53,20.0
1779393138369,13.52,20.0
1779393138385,13.51,20.0
1779393138403,13.50,20.0
1779393138417,13.51,20.0
1779393138436,13.52,20.0
1779393138451,13.53,20.0
1779393138466,13.54,20.0
1779393138483,13.53,20.0
1779393138498,13.52,20.0
1779393138514,13.52,20.0
1779393138530,13.52,20.0
1779393138547,13.52,20.0
1779393138562,13.52,20.0
1779393138579,13.53,20.0
1779393138594,13.54,20.0
1779393138611,13.54,20.0
1779393138626,13.54,20.0
1779393138643,13.53,20.0
1779393138660,13.52,20.0
1779393138676,13.52,20.0
1779393138690,13.52,20.0
1779393138706,13.52,20.0
1779393138724,13.52,20.0
1779393138737,13.53,20.0
1779393138755,13.54,20.0
1779393138770,13.54,20.0
1779393138787,13.54,20.0
1779393138802,13.53,20.0
1779393138818,13.52,20.0
1779393138834,13.52,20.0
1779393138851,13.52,20.0
1779393138867,13.53,20.0
1779393138883,13.54,20.0
1779393138898,13.54,20.0
1779393138914,13.54,20.0
1779393138930,13.54,20.0
1779393138948,13.54,20.0
1779393138963,13.53,20.0
1779393138979,13.52,20.0
1779393138993,13.52,20.0
1779393139011,13.52,20.0
1779393139028,13.53,20.0
1779393139042,13.54,20.0
1779393139058,13.54,20.0
1779393139076,13.54,20.0
1779393139090,13.54,20.0
1779393139106,13.54,20.0
1779393139123,13.54,20.0
1779393139145,13.54,20.0
1779393139154,13.54,20.0
1779393139170,13.54,20.0
1779393139187,13.54,20.0
1779393139203,13.54,20.0
1779393139219,13.54,20.0
1779393139234,13.54,20.0
1779393139252,13.54,20.0
1779393139267,13.54,20.0
1779393139283,13.53,20.0
1779393139298,13.52,20.0
1779393139315,13.53,20.0
1779393139330,13.54,20.0
1779393139346,13.54,20.0
1779393139363,13.54,20.0
1779393139377,13.54,20.0
1779393139394,13.54,20.0
1779393139411,13.53,20.0
1779393139427,13.52,20.0
1779393139443,13.53,20.0
1779393139458,13.54,20.0
1779393139475,13.54,20.0
1779393139490,13.54,20.0
1779393139506,13.54,20.0
1779393139523,13.54,20.0
1779393139539,13.54,20.0
1779393139553,13.54,20.0
1779393139570,13.53,20.0
1779393139586,13.52,20.0
1779393139604,13.53,20.0
1779393139620,13.54,20.0
1779393139635,13.54,20.0
1779393139651,13.54,20.0
1779393139666,13.54,20.0
1779393139682,13.54,20.0
1779393139700,13.53,20.0
1779393139715,13.52,20.0
1779393139731,13.53,20.0
1779393139778,13.54,20.0
1779393139795,13.53,20.0
1779393139842,13.52,20.0
1779393139859,13.52,20.0
1779393139907,13.52,20.0
1779393139923,13.53,20.0
1779393139938,13.54,20.0
1779393139955,13.54,20.0
1779393139972,13.54,20.0
1779393140002,13.52,20.0
1779393140020,13.52,20.0
1779393140035,13.52,20.0
1779393140050,13.52,20.0
1779393140099,13.52,20.0
1779393140117,13.52,20.0
1779393140163,13.52,20.0
1779393140178,13.53,20.0
1779393140195,13.54,20.0
1779393140210,13.54,20.0
1779393140226,13.54,20.0
1779393140242,13.54,20.0
1779393140259,13.54,20.0
1779393140275,13.53,20.0
1779393140290,13.52,20.0
1779393140323,13.52,20.0
1779393140340,13.53,20.0
1779393140354,13.54,20.0
1779393140371,13.54,20.0
1779393140389,13.54,20.0
1779393140403,13.54,20.0
1779393140420,13.54,20.0
1779393140434,13.53,20.0
1779393140451,13.52,20.0
1779393140468,13.52,20.0
1779393140483,13.52,20.0
1779393140501,13.53,20.0
1779393140548,13.54,20.0
1779393140563,13.53,20.0
1779393140580,13.52,20.0
1779393140595,13.53,20.0
1779393140612,13.54,20.0
1779393140628,13.54,20.0
1779393140643,13.54,20.0
1779393140661,13.54,20.0
1779393140677,13.54,20.0
1779393140692,13.54,20.0
1779393140707,13.54,20.0
1779393140724,13.53,20.0
1779393140739,13.52,20.0
1779393140754,13.53,20.0
1779393140772,13.54,20.0
1779393140787,13.54,20.0
1779393140804,13.54,20.0
1779393140819,13.54,20.0
1779393140836,13.54,20.0
1779393140852,13.53,20.0
1779393140868,13.52,20.0
1779393140884,13.52,20.0
1779393140898,13.52,20.0
1779393140915,13.53,20.0
1779393140932,13.54,20.0
1779393140947,13.54,20.0
1779393140963,13.54,20.0
1779393140979,13.53,20.0
1779393140995,13.52,20.0
1779393141011,13.53,20.0
1779393141028,13.54,20.0
1779393141045,13.53,20.0
1779393141059,13.52,20.0
1779393141074,13.53,20.0
1779393141092,13.54,20.0
1779393141109,13.54,20.0
1779393141125,13.54,20.0
1779393141140,13.54,20.0
1779393141157,13.54,20.0
1779393141173,13.53,20.0
1779393141187,13.52,20.0
1779393141202,13.53,20.0
1779393141220,13.54,20.0
1779393141237,13.54,20.0
1779393141252,13.54,20.0
1779393141267,13.54,20.0
1779393141285,13.54,20.0
1779393141299,13.54,20.0
1779393141315,13.54,20.0
1779393141331,13.53,20.0
1779393141348,13.52,20.0
1779393141364,13.53,20.0
1779393141380,13.54,20.0
1779393141396,13.54,20.0
1779393141412,13.54,20.0
1779393141427,13.54,20.0
1779393141443,13.54,20.0
1779393141460,13.53,20.0
1779393141475,13.52,20.0
1779393141491,13.53,20.0
1779393141509,13.54,20.0
1779393141525,13.55,20.0
1779393141540,13.55,21.0
1779393141556,13.55,22.0
1779393141571,13.55,22.0
1779393141589,13.55,22.0
1779393141605,13.54,22.0
1779393141620,13.53,22.0
1779393141635,13.52,22.0
1779393141651,13.54,22.0
1779393141667,13.55,22.0
1779393141683,13.55,22.0
1779393141701,13.55,22.0
1779393141715,13.55,22.0
1779393141731,13.54,22.0
1779393141748,13.54,22.0
1779393141765,13.54,22.0
1779393141780,13.54,22.0
1779393141795,13.54,22.0
1779393141812,13.55,22.0
1779393141827,13.55,22.0
1779393141844,13.55,22.0
1779393141859,13.54,22.0
1779393141876,13.55,22.0
1779393141892,13.55,22.0
1779393141907,13.55,22.0
1779393141924,13.54,22.0
1779393141941,13.54,22.0
1779393141955,13.54,22.0
1779393141971,13.55,22.0
1779393141987,13.55,22.0
1779393142005,13.55,22.0
1779393142020,13.54,22.0
1779393142036,13.54,22.0
1779393142051,13.54,22.0
1779393142068,13.54,22.0
1779393142084,13.54,22.0
1779393142100,13.55,22.0
1779393142115,13.55,22.0
1779393142132,13.55,22.0
1779393142147,13.55,22.0
1779393142164,13.55,22.0
1779393142181,13.55,22.0
1779393142196,13.55,22.0
1779393142212,13.54,22.0
1779393142229,13.55,22.0
1779393142244,13.55,22.0
1779393142261,13.55,22.0
1779393142276,13.54,22.0
1779393142293,13.54,22.0
1779393142310,13.54,22.0
1779393142325,13.53,22.0
1779393142339,13.52,22.0
1779393142356,13.51,22.0
1779393142374,13.50,22.0
1779393142388,13.50,22.0
1779393142405,13.50,22.0
1779393142420,13.49,22.0
1779393142435,13.48,22.0
1779393142454,13.46,22.0
1779393142469,13.44,22.0
1779393142485,13.43,22.0
1779393142501,13.42,22.0
1779393142517,13.41,22.0
1779393142534,13.40,22.0
1779393142550,13.40,22.0
1779393142565,13.40,22.0
1779393142581,13.39,22.0
1779393142597,13.38,22.0
1779393142611,13.36,22.0
1779393142628,13.34,22.0
1779393142643,13.33,22.0
1779393142660,13.32,22.0
1779393142675,13.32,22.0
1779393142691,13.32,22.0
1779393142709,13.32,22.0
1779393142724,13.32,22.0
1779393142739,13.31,22.0
1779393142757,13.30,22.0
1779393142773,13.30,22.0
1779393142788,13.30,22.0
1779393142806,13.29,22.0
1779393142821,13.28,22.0
1779393142837,13.28,22.0
1779393142852,13.28,22.0
1779393142868,13.27,22.0
1779393142883,13.26,22.0
1779393142901,13.26,22.0
1779393142916,13.26,22.0
1779393142934,13.25,22.0
1779393142949,13.24,22.0
1779393142966,13.24,22.0
1779393142982,13.24,22.0
1779393142997,13.23,22.0
1779393143011,13.22,22.0
1779393143029,13.22,22.0
1779393143044,13.22,22.0
1779393143060,13.21,22.0
1779393143075,13.20,22.0
1779393143093,13.19,22.0
1779393143109,13.18,22.0
1779393143124,13.18,22.0
1779393143140,13.18,22.0
1779393143157,13.18,22.0
1779393143172,13.18,22.0
1779393143190,13.17,22.0
1779393143204,13.16,22.0
1779393143227,13.15,22.0
1779393143235,13.14,22.0
1779393143254,13.15,22.0
1779393143269,13.16,22.0
1779393143284,13.15,22.0
1779393143300,13.14,22.0
1779393143317,13.14,22.0
1779393143332,13.14,22.0
1779393143350,13.14,22.0
1779393143364,13.14,22.0
1779393143382,13.14,22.0
1779393143397,13.13,22.0
1779393143412,13.14,22.0
1779393143428,13.14,22.0
1779393143444,13.14,21.0
1779393143460,13.13,21.0
1779393143476,13.13,21.0
1779393143491,13.13,21.0
1779393143508,13.13,21.0
1779393143524,13.13,21.0
1779393143540,13.13,21.0
1779393143557,13.13,21.0
1779393143572,13.13,21.0
1779393143589,13.13,21.0
1779393143606,13.13,21.0
1779393143622,13.13,21.0
1779393143637,13.12,21.0
1779393143653,13.11,21.0
1779393143670,13.11,21.0
1779393143685,13.11,21.0
1779393143701,13.12,21.0
1779393143717,13.13,21.0
1779393143733,13.12,21.0
1779393143749,13.11,21.0
1779393143766,13.12,21.0
1779393143781,13.13,21.0
1779393143797,13.12,21.0
1779393143813,13.11,21.0
1779393143830,13.11,21.0
1779393143844,13.11,21.0
1779393143862,13.13,21.0
1779393143877,13.14,21.0
1779393143894,13.14,20.0
1779393143909,13.14,20.0
1779393143926,13.14,20.0
1779393143941,13.14,20.0
1779393143958,13.14,20.0
1779393143972,13.14,20.0
1779393143990,13.14,20.0
1779393144006,13.13,20.0
1779393144021,13.14,20.0
1779393144037,13.14,20.0
1779393144052,13.14,20.0
1779393144068,13.13,20.0
1779393144084,13.13,20.0
1779393144100,13.13,20.0
1779393144118,13.13,20.0
1779393144133,13.13,20.0
1779393144149,13.14,20.0
1779393144164,13.14,20.0
1779393144182,13.14,20.0
1779393144198,13.14,20.0
1779393144213,13.14,20.0
1779393144230,13.14,20.0
1779393144246,13.14,20.0
1779393144261,13.13,20.0
1779393144278,13.15,20.0
1779393144292,13.16,20.0
1779393144309,13.16,20.0
1779393144324,13.16,20.0
1779393144341,13.16,20.0
1779393144356,13.16,19.0
1779393144374,13.17,18.0
1779393144389,13.18,18.0
1779393144406,13.17,18.0
1779393144422,13.16,18.0
1779393144436,13.18,18.0
1779393144452,13.20,18.0
1779393144469,13.19,18.0
1779393144485,13.18,18.0
1779393144502,13.18,18.0
1779393144517,13.18,18.0
1779393144533,13.19,18.0
1779393144548,13.20,18.0
1779393144565,13.20,18.0
1779393144581,13.20,18.0
1779393144597,13.20,18.0
1779393144614,13.20,18.0
1779393144630,13.21,18.0
1779393144646,13.22,18.0
1779393144662,13.20,18.0
1779393144677,13.18,18.0
1779393144694,13.19,18.0
1779393144709,13.20,18.0
1779393144725,13.21,18.0
1779393144742,13.22,18.0
1779393144757,13.22,18.0
1779393144774,13.22,18.0
1779393144788,13.23,18.0
1779393144807,13.24,18.0
1779393144821,13.23,18.0
1779393144838,13.22,17.0
1779393144853,13.22,16.0
1779393144868,13.22,16.0
1779393144885,13.23,16.0
1779393144903,13.24,16.0
1779393144918,13.24,16.0
1779393144934,13.24,16.0
1779393144949,13.24,16.0
1779393144966,13.24,16.0
1779393144982,13.24,16.0
1779393144998,13.24,16.0
1779393145013,13.24,16.0
1779393145030,13.24,16.0
1779393145045,13.25,16.0
1779393145063,13.26,16.0
1779393145077,13.25,16.0
1779393145092,13.24,16.0
1779393145110,13.25,16.0
1779393145127,13.26,16.0
1779393145141,13.26,16.0
1779393145159,13.26,16.0
1779393145175,13.27,16.0
1779393145189,13.28,16.0
1779393145206,13.29,16.0
1779393145223,13.30,16.0
1779393145239,13.30,16.0
1779393145253,13.30,16.0
1779393145270,13.29,16.0
1779393145285,13.28,15.0
1779393145302,13.29,14.0
1779393145317,13.30,14.0
1779393145333,13.31,14.0
1779393145348,13.32,14.0
1779393145365,13.32,14.0
1779393145382,13.32,14.0
1779393145398,13.33,14.0
1779393145415,13.34,14.0
1779393145430,13.34,14.0
1779393145445,13.34,14.0
1779393145463,13.35,14.0
1779393145477,13.36,14.0
1779393145494,13.36,14.0
1779393145509,13.36,14.0
1779393145526,13.36,14.0
1779393145541,13.36,14.0
1779393145558,13.37,14.0
1779393145573,13.38,14.0
1779393145590,13.37,14.0
1779393145606,13.36,14.0
1779393145621,13.36,14.0
1779393145638,13.36,14.0
1779393145653,13.37,14.0
1779393145669,13.38,14.0
1779393145687,13.38,14.0
1779393145702,13.38,14.0
1779393145717,13.39,14.0
1779393145735,13.40,14.0
1779393145750,13.41,14.0
1779393145767,13.42,14.0
1779393145783,13.42,13.0
1779393145798,13.42,13.0
1779393145815,13.43,13.0
1779393145830,13.44,13.0
1779393145846,13.43,13.0
1779393145862,13.42,13.0
1779393145877,13.42,13.0
1779393145893,13.42,13.0
1779393145911,13.44,13.0
1779393145926,13.46,13.0
1779393145943,13.46,13.0
1779393145960,13.46,13.0
1779393145974,13.45,13.0
1779393145991,13.44,13.0
1779393146006,13.46,13.0
1779393146023,13.48,13.0
1779393146037,13.47,13.0
1779393146053,13.46,13.0
1779393146070,13.47,13.0
1779393146087,13.48,13.0
1779393146102,13.49,13.0
1779393146117,13.50,13.0
1779393146134,13.49,13.0
1779393146149,13.48,13.0
1779393146168,13.48,13.0
1779393146183,13.48,13.0
1779393146200,13.49,13.0
1779393146214,13.50,13.0
1779393146231,13.50,13.0
1779393146246,13.50,12.0
1779393146262,13.50,10.0
1779393146277,13.50,10.0
1779393146293,13.50,10.0
1779393146310,13.50,10.0
1779393146327,13.49,10.0
1779393146341,13.48,10.0
1779393146358,13.50,10.0
1779393146375,13.52,10.0
1779393146389,13.51,10.0
1779393146405,13.50,10.0
1779393146423,13.49,10.0
1779393146438,13.48,10.0
1779393146454,13.49,10.0
