Time,reference_time,gps_timestamp,orientQuaternion[0-0],orientQuaternion[0-1],orientQuaternion[0-2],orientQuaternion[0-3],flagStop
1777416918576302275,1757720000000,  1757.725, 0.955055,-0.144794,-0.033550, 0.256473,0
1777416918596008095,1757740000000,  1757.745, 0.955004,-0.144815,-0.033492, 0.256661,0
1777416918615740323,1757760000000,  1757.765, 0.954954,-0.144829,-0.033436, 0.256844,0
1777416918625381048,1757780000000,  1757.785, 0.954905,-0.144846,-0.033377, 0.257024,0
1777416918635534905,1757780000000,  1757.785, 0.954905,-0.144846,-0.033377, 0.257024,0
1777416918645127776,1757800000000,  1757.805, 0.954857,-0.144865,-0.033326, 0.257200,0
1777416918655283560,1757800000000,  1757.805, 0.954857,-0.144865,-0.033326, 0.257200,0
1777416918674966286,1757820000000,  1757.825, 0.954809,-0.144893,-0.033279, 0.257367,0
1777416918684614326,1757840000000,  1757.845, 0.954763,-0.144926,-0.033231, 0.257528,0
1777416918694764332,1757840000000,  1757.845, 0.954763,-0.144926,-0.033231, 0.257528,0
1777416918704347739,1757860000000,  1757.865, 0.954716,-0.144957,-0.033174, 0.257690,0
1777416918714500152,1757860000000,  1757.865, 0.954716,-0.144957,-0.033174, 0.257690,0
1777416918724088912,1757880000000,  1757.885, 0.954668,-0.144982,-0.033115, 0.257863,0
1777416918734240548,1757880000000,  1757.885, 0.954668,-0.144982,-0.033115, 0.257863,0
1777416918753919347,1757900000000,  1757.905, 0.954617,-0.145007,-0.033064, 0.258045,0
1777416918769498343,1757920000000,  1757.925, 0.954565,-0.145025,-0.033004, 0.258231,0
1777416918779168180,1757940000000,  1757.945, 0.954516,-0.145047,-0.032945, 0.258408,0
1777416918789322075,1757940000000,  1757.945, 0.954516,-0.145047,-0.032945, 0.258408,0
1777416918808988152,1757960000000,  1757.960, 0.954468,-0.145073,-0.032892, 0.258577,0
1777416918818321012,1757980000000,  1757.980, 0.954422,-0.145100,-0.032842, 0.258739,0
1777416918828513557,1757980000000,  1757.980, 0.954422,-0.145100,-0.032842, 0.258739,0
1777416918838090297,1758000000000,  1758.000, 0.954375,-0.145133,-0.032788, 0.258901,0
1777416918848272341,1758000000000,  1758.000, 0.954375,-0.145133,-0.032788, 0.258901,0
1777416918867918455,1758020000000,  1758.020, 0.954325,-0.145164,-0.032735, 0.259074,0
1777416918877535104,1758040000000,  1758.040, 0.954275,-0.145185,-0.032680, 0.259255,0
1777416918887693888,1758040000000,  1758.040, 0.954275,-0.145185,-0.032680, 0.259255,0
1777416918897283037,1758060000000,  1758.060, 0.954223,-0.145212,-0.032626, 0.259439,0
1777416918907439080,1758060000000,  1758.060, 0.954223,-0.145212,-0.032626, 0.259439,0
1777416918917077434,1758080000000,  1758.080, 0.954172,-0.145233,-0.032581, 0.259618,0
1777416918927358001,1758080000000,  1758.080, 0.954172,-0.145233,-0.032581, 0.259618,0
1777416918946846663,1758100000000,  1758.100, 0.954123,-0.145263,-0.032534, 0.259786,0
1777416918956488369,1758120000000,  1758.120, 0.954076,-0.145293,-0.032483, 0.259949,0
1777416918966645653,1758120000000,  1758.120, 0.954076,-0.145293,-0.032483, 0.259949,0
1777416918976225616,1758130000000,  1758.135, 0.954053,-0.145308,-0.032455, 0.260029,0
1777416918986409605,1758130000000,  1758.135, 0.954053,-0.145308,-0.032455, 0.260029,0
1777416919006090534,1758150000000,  1758.155, 0.954004,-0.145336,-0.032406, 0.260199,0
1777416919025822238,1758170000000,  1758.175, 0.953953,-0.145362,-0.032355, 0.260378,0
1777416919035463164,1758190000000,  1758.195, 0.953902,-0.145385,-0.032305, 0.260557,0
1777416919045616982,1758190000000,  1758.195, 0.953902,-0.145385,-0.032305, 0.260557,0
1777416919055254204,1758210000000,  1758.215, 0.953854,-0.145400,-0.032252, 0.260734,0
1777416919065441597,1758210000000,  1758.215, 0.953854,-0.145400,-0.032252, 0.260734,0
1777416919085032184,1758230000000,  1758.235, 0.953805,-0.145423,-0.032196, 0.260904,0
1777416919104763406,1758250000000,  1758.255, 0.953757,-0.145449,-0.032142, 0.261072,0
1777416919114422148,1758270000000,  1758.275, 0.953710,-0.145478,-0.032085, 0.261236,0
1777416919124580614,1758270000000,  1758.275, 0.953710,-0.145478,-0.032085, 0.261236,0
1777416919134155833,1758290000000,  1758.295, 0.953661,-0.145506,-0.032034, 0.261406,0
1777416919144307706,1758290000000,  1758.295, 0.953661,-0.145506,-0.032034, 0.261406,0
1777416919163984519,1758310000000,  1758.315, 0.953612,-0.145528,-0.031979, 0.261578,0
1777416919179554825,1758330000000,  1758.335, 0.953562,-0.145553,-0.031925, 0.261754,0
1777416919189226271,1758350000000,  1758.355, 0.953510,-0.145574,-0.031875, 0.261938,0
1777416919199381996,1758350000000,  1758.355, 0.953510,-0.145574,-0.031875, 0.261938,0
1777416919219065309,1758370000000,  1758.370, 0.953460,-0.145601,-0.031820, 0.262112,0
1777416919238455017,1758390000000,  1758.390, 0.953411,-0.145631,-0.031765, 0.262278,0
1777416919248162501,1758410000000,  1758.410, 0.953363,-0.145656,-0.031715, 0.262447,0
1777416919258316745,1758410000000,  1758.410, 0.953363,-0.145656,-0.031715, 0.262447,0
1777416919277941574,1758430000000,  1758.430, 0.953313,-0.145684,-0.031661, 0.262617,0
1777416919287593056,1758450000000,  1758.450, 0.953263,-0.145709,-0.031609, 0.262792,0
1777416919297787097,1758450000000,  1758.450, 0.953263,-0.145709,-0.031609, 0.262792,0
1777416919307346816,1758470000000,  1758.470, 0.953213,-0.145732,-0.031557, 0.262966,0
1777416919317500745,1758470000000,  1758.470, 0.953213,-0.145732,-0.031557, 0.262966,0
1777416919327072279,1758490000000,  1758.490, 0.953163,-0.145754,-0.031504, 0.263142,0
1777416919337315212,1758490000000,  1758.490, 0.953163,-0.145754,-0.031504, 0.263142,1
1777416919356907706,1758510000000,  1758.510, 0.953113,-0.145779,-0.031451, 0.263316,1
1777416919366563484,1758530000000,  1758.530, 0.953062,-0.145806,-0.031396, 0.263490,1
1777416919376719524,1758530000000,  1758.530, 0.953062,-0.145806,-0.031396, 0.263490,1
1777416919395954707,1758540000000,  1758.545, 0.953038,-0.145815,-0.031369, 0.263575,1
1777416919405585466,1758560000000,  1758.565, 0.952990,-0.145837,-0.031318, 0.263744,1
1777416919415723672,1758560000000,  1758.565, 0.952990,-0.145837,-0.031318, 0.263744,1
1777416919425323966,1758580000000,  1758.585, 0.952942,-0.145862,-0.031265, 0.263911,1
1777416919435466210,1758580000000,  1758.585, 0.952942,-0.145862,-0.031265, 0.263911,1
1777416919445066226,1758600000000,  1758.605, 0.952893,-0.145889,-0.031212, 0.264080,1
1777416919455281436,1758600000000,  1758.605, 0.952893,-0.145889,-0.031212, 0.264080,1
1777416919474882041,1758620000000,  1758.625, 0.952843,-0.145909,-0.031158, 0.264254,1
1777416919484560617,1758640000000,  1758.645, 0.952792,-0.145933,-0.031107, 0.264429,1
1777416919494704360,1758640000000,  1758.645, 0.952792,-0.145933,-0.031107, 0.264429,1
1777416919504299988,1758660000000,  1758.665, 0.952741,-0.145961,-0.031054, 0.264603,1
1777416919514451120,1758660000000,  1758.665, 0.952741,-0.145961,-0.031054, 0.264603,1
1777416919524047674,1758680000000,  1758.685, 0.952693,-0.145985,-0.031000, 0.264770,1
1777416919534199177,1758680000000,  1758.685, 0.952693,-0.145985,-0.031000, 0.264770,1
1777416919549701961,1758700000000,  1758.705, 0.952645,-0.146014,-0.030947, 0.264932,1
1777416919559383278,1758720000000,  1758.725, 0.952597,-0.146039,-0.030893, 0.265100,1
1777416919569536818,1758720000000,  1758.725, 0.952597,-0.146039,-0.030893, 0.265100,1
1777416919579113370,1758740000000,  1758.740, 0.952545,-0.146070,-0.030836, 0.265274,1
1777416919589271725,1758740000000,  1758.740, 0.952545,-0.146070,-0.030836, 0.265274,1
1777416919608944982,1758760000000,  1758.760, 0.952493,-0.146097,-0.030783, 0.265452,1
1777416919618277340,1758780000000,  1758.780, 0.952444,-0.146121,-0.030731, 0.265623,1
1777416919628433157,1758780000000,  1758.780, 0.952444,-0.146121,-0.030731, 0.265623,1
1777416919638002599,1758800000000,  1758.800, 0.952395,-0.146143,-0.030682, 0.265789,1
1777416919648159250,1758800000000,  1758.800, 0.952395,-0.146143,-0.030682, 0.265789,1
1777416919667827062,1758820000000,  1758.820, 0.952347,-0.146173,-0.030627, 0.265953,1
1777416919677500415,1758840000000,  1758.840, 0.952298,-0.146202,-0.030579, 0.266117,1
1777416919687654067,1758840000000,  1758.840, 0.952298,-0.146202,-0.030579, 0.266117,1
1777416919697248305,1758860000000,  1758.860, 0.952249,-0.146229,-0.030526, 0.266285,1
1777416919707404364,1758860000000,  1758.860, 0.952249,-0.146229,-0.030526, 0.266285,1
1777416919727062805,1758880000000,  1758.880, 0.952198,-0.146252,-0.030477, 0.266458,1
1777416919746794695,1758900000000,  1758.900, 0.952149,-0.146273,-0.030422, 0.266628,1
1777416919756467325,1758920000000,  1758.920, 0.952100,-0.146301,-0.030364, 0.266797,1
1777416919766620125,1758920000000,  1758.920, 0.952100,-0.146301,-0.030364, 0.266797,1
1777416919776241309,1758930000000,  1758.935, 0.952075,-0.146315,-0.030333, 0.266879,1
1777416919786433795,1758930000000,  1758.935, 0.952075,-0.146315,-0.030333, 0.266879,1
1777416919806003955,1758950000000,  1758.955, 0.952025,-0.146337,-0.030277, 0.267052,1
1777416919825761530,1758970000000,  1758.975, 0.951975,-0.146355,-0.030220, 0.267229,1
1777416919835417735,1758990000000,  1758.995, 0.951922,-0.146383,-0.030175, 0.267407,1
1777416919845597905,1758990000000,  1758.995, 0.951922,-0.146383,-0.030175, 0.267407,1
1777416919855204311,1759010000000,  1759.015, 0.951870,-0.146410,-0.030120, 0.267581,1
1777416919865420280,1759010000000,  1759.015, 0.951870,-0.146410,-0.030120, 0.267581,1
1777416919884998533,1759030000000,  1759.035, 0.951820,-0.146433,-0.030064, 0.267752,1
1777416919894656367,1759050000000,  1759.055, 0.951771,-0.146460,-0.030011, 0.267922,1
1777416919904813481,1759050000000,  1759.055, 0.951771,-0.146460,-0.030011, 0.267922,1
1777416919914374977,1759070000000,  1759.075, 0.951721,-0.146483,-0.029952, 0.268092,1
1777416919924529351,1759070000000,  1759.075, 0.951721,-0.146483,-0.029952, 0.268092,1
1777416919934128645,1759090000000,  1759.095, 0.951668,-0.146506,-0.029903, 0.268270,1
1777416919944287408,1759090000000,  1759.095, 0.951668,-0.146506,-0.029903, 0.268270,1
1777416919963946831,1759110000000,  1759.115, 0.951616,-0.146530,-0.029850, 0.268450,1
1777416919979509562,1759130000000,  1759.135, 0.951565,-0.146545,-0.029795, 0.268627,1
1777416919989190101,1759150000000,  1759.150, 0.951514,-0.146566,-0.029752, 0.268801,1
1777416919999344678,1759150000000,  1759.150, 0.951514,-0.146566,-0.029752, 0.268801,1
1777416920018998134,1759170000000,  1759.170, 0.951465,-0.146592,-0.029699, 0.268966,1
1777416920028327174,1759190000000,  1759.190, 0.951415,-0.146625,-0.029643, 0.269133,1
1777416920038479119,1759190000000,  1759.190, 0.951415,-0.146625,-0.029643, 0.269133,1
1777416920048129672,1759210000000,  1759.210, 0.951364,-0.146654,-0.029591, 0.269303,1
1777416920058282450,1759210000000,  1759.210, 0.951364,-0.146654,-0.029591, 0.269303,1
1777416920077903162,1759230000000,  1759.230, 0.951312,-0.146683,-0.029534, 0.269476,1
1777416920087559530,1759250000000,  1759.250, 0.951260,-0.146705,-0.029478, 0.269654,1
1777416920097737087,1759250000000,  1759.250, 0.951260,-0.146705,-0.029478, 0.269654,1
1777416920107362972,1759270000000,  1759.270, 0.951207,-0.146729,-0.029425, 0.269834,1
1777416920117520046,1759270000000,  1759.270, 0.951207,-0.146729,-0.029425, 0.269834,1
1777416920127043372,1759290000000,  1759.290, 0.951156,-0.146752,-0.029369, 0.270006,1
1777416920137197483,1759290000000,  1759.290, 0.951156,-0.146752,-0.029369, 0.270006,1
1777416920156861549,1759310000000,  1759.310, 0.951105,-0.146783,-0.029314, 0.270175,1
1777416920166522454,1759330000000,  1759.330, 0.951056,-0.146806,-0.029256, 0.270342,1
1777416920176676492,1759330000000,  1759.330, 0.951056,-0.146806,-0.029256, 0.270342,1
1777416920186238115,1759340000000,  1759.345, 0.951031,-0.146817,-0.029229, 0.270427,1
1777416920196392245,1759340000000,  1759.345, 0.951031,-0.146817,-0.029229, 0.270427,1
1777416920216083423,1759360000000,  1759.365, 0.950979,-0.146843,-0.029172, 0.270600,1
1777416920235831196,1759380000000,  1759.385, 0.950928,-0.146866,-0.029110, 0.270774,1
1777416920245501972,1759400000000,  1759.405, 0.950877,-0.146885,-0.029056, 0.270948,1
1777416920255657917,1759400000000,  1759.405, 0.950877,-0.146885,-0.029056, 0.270948,1
1777416920265219170,1759420000000,  1759.425, 0.950826,-0.146911,-0.029002, 0.271121,1
1777416920275369170,1759420000000,  1759.425, 0.950826,-0.146911,-0.029002, 0.271121,1
1777416920295063422,1759440000000,  1759.445, 0.950774,-0.146935,-0.028943, 0.271297,1
1777416920314796454,1759460000000,  1759.465, 0.950722,-0.146964,-0.028888, 0.271469,1
1777416920324443692,1759480000000,  1759.485, 0.950671,-0.146989,-0.028833, 0.271638,1
1777416920334594803,1759480000000,  1759.485, 0.950671,-0.146989,-0.028833, 0.271638,1
1777416920344182946,1759500000000,  1759.505, 0.950620,-0.147013,-0.028779, 0.271810,1
1777416920354337057,1759500000000,  1759.505, 0.950620,-0.147013,-0.028779, 0.271810,1
1777416920374024476,1759520000000,  1759.525, 0.950568,-0.147042,-0.028728, 0.271983,1
1777416920389140425,1759540000000,  1759.540, 0.950514,-0.147063,-0.028677, 0.272164,1
1777416920408581482,1759560000000,  1759.560, 0.950461,-0.147089,-0.028623, 0.272341,1
1777416920418223405,1759580000000,  1759.580, 0.950409,-0.147116,-0.028569, 0.272515,1
1777416920428379942,1759580000000,  1759.580, 0.950409,-0.147116,-0.028569, 0.272515,1
1777416920448075065,1759600000000,  1759.600, 0.950357,-0.147142,-0.028521, 0.272685,1
1777416920467797429,1759620000000,  1759.620, 0.950307,-0.147171,-0.028467, 0.272851,1
1777416920477439890,1759640000000,  1759.640, 0.950255,-0.147199,-0.028410, 0.273020,1
1777416920487595334,1759640000000,  1759.640, 0.950255,-0.147199,-0.028410, 0.273020,1
1777416920497189996,1759660000000,  1759.660, 0.950204,-0.147226,-0.028353, 0.273192,1
1777416920507345348,1759660000000,  1759.660, 0.950204,-0.147226,-0.028353, 0.273192,1
1777416920527015655,1759680000000,  1759.680, 0.950151,-0.147253,-0.028299, 0.273367,1
1777416920546756835,1759700000000,  1759.700, 0.950098,-0.147281,-0.028246, 0.273540,1
1777416920556412981,1759720000000,  1759.720, 0.950046,-0.147307,-0.028192, 0.273713,1
1777416920566562481,1759720000000,  1759.720, 0.950046,-0.147307,-0.028192, 0.273713,1
1777416920576153810,1759730000000,  1759.735, 0.950020,-0.147319,-0.028167, 0.273797,1
1777416920586309550,1759730000000,  1759.735, 0.950020,-0.147319,-0.028167, 0.273797,1
1777416920605979728,1759750000000,  1759.755, 0.949969,-0.147341,-0.028114, 0.273968,1
1777416920615620540,1759770000000,  1759.775, 0.949918,-0.147370,-0.028057, 0.274138,1
1777416920625818208,1759770000000,  1759.775, 0.949918,-0.147370,-0.028057, 0.274138,1
1777416920635425760,1759790000000,  1759.795, 0.949866,-0.147397,-0.028006, 0.274306,1
1777416920645581686,1759790000000,  1759.795, 0.949866,-0.147397,-0.028006, 0.274306,1
1777416920655120790,1759810000000,  1759.815, 0.949814,-0.147423,-0.027953, 0.274480,1
1777416920665314866,1759810000000,  1759.815, 0.949814,-0.147423,-0.027953, 0.274480,1
1777416920684942041,1759830000000,  1759.835, 0.949761,-0.147448,-0.027899, 0.274654,1
1777416920694592890,1759850000000,  1759.855, 0.949710,-0.147468,-0.027847, 0.274824,1
1777416920704747724,1759850000000,  1759.855, 0.949710,-0.147468,-0.027847, 0.274824,1
1777416920714329756,1759870000000,  1759.875, 0.949660,-0.147490,-0.027792, 0.274990,1
1777416920724481941,1759870000000,  1759.875, 0.949660,-0.147490,-0.027792, 0.274990,1
1777416920734074621,1759890000000,  1759.895, 0.949608,-0.147514,-0.027739, 0.275163,1
1777416920744225751,1759890000000,  1759.895, 0.949608,-0.147514,-0.027739, 0.275163,1
1777416920759722901,1759910000000,  1759.915, 0.949557,-0.147543,-0.027683, 0.275331,1
1777416920769465310,1759930000000,  1759.935, 0.949505,-0.147568,-0.027621, 0.275502,1
1777416920779620866,1759930000000,  1759.935, 0.949505,-0.147568,-0.027621, 0.275502,1
1777416920789129357,1759950000000,  1759.950, 0.949453,-0.147590,-0.027568, 0.275673,1
1777416920799282950,1759950000000,  1759.950, 0.949453,-0.147590,-0.027568, 0.275673,1
1777416920818966443,1759970000000,  1759.970, 0.949401,-0.147610,-0.027517, 0.275847,1
1777416920828297167,1759990000000,  1759.990, 0.949348,-0.147636,-0.027460, 0.276022,1
1777416920838463964,1759990000000,  1759.990, 0.949348,-0.147636,-0.027460, 0.276022,1
1777416920848112110,1760010000000,  1760.010, 0.949296,-0.147660,-0.027409, 0.276194,1
1777416920858289982,1760010000000,  1760.010, 0.949296,-0.147660,-0.027409, 0.276194,1
1777416920877885359,1760030000000,  1760.030, 0.949243,-0.147688,-0.027357, 0.276365,1
1777416920887521004,1760050000000,  1760.050, 0.949191,-0.147717,-0.027306, 0.276533,1
1777416920897675190,1760050000000,  1760.050, 0.949191,-0.147717,-0.027306, 0.276533,1
1777416920907241369,1760070000000,  1760.070, 0.949137,-0.147748,-0.027249, 0.276707,1
1777416920917440760,1760070000000,  1760.070, 0.949137,-0.147748,-0.027249, 0.276707,1
1777416920937081047,1760090000000,  1760.090, 0.949085,-0.147776,-0.027193, 0.276875,1
1777416920956824190,1760110000000,  1760.110, 0.949033,-0.147796,-0.027140, 0.277048,1
1777416920966488540,1760130000000,  1760.130, 0.948980,-0.147823,-0.027082, 0.277223,1
1777416920976643966,1760130000000,  1760.130, 0.948980,-0.147823,-0.027082, 0.277223,1
1777416920986204923,1760140000000,  1760.145, 0.948954,-0.147835,-0.027053, 0.277308,1
1777416920996469428,1760140000000,  1760.145, 0.948954,-0.147835,-0.027053, 0.277308,1
1777416921016047358,1760160000000,  1760.165, 0.948902,-0.147859,-0.026994, 0.277479,1
1777416921035786754,1760180000000,  1760.185, 0.948849,-0.147881,-0.026938, 0.277652,1
1777416921045501696,1760200000000,  1760.205, 0.948797,-0.147910,-0.026884, 0.277822,1
1777416921055656953,1760200000000,  1760.205, 0.948797,-0.147910,-0.026884, 0.277822,1
1777416921065163757,1760220000000,  1760.225, 0.948745,-0.147934,-0.026828, 0.277991,1
1777416921075366793,1760220000000,  1760.225, 0.948745,-0.147934,-0.026828, 0.277991,1
1777416921095055391,1760240000000,  1760.245, 0.948692,-0.147958,-0.026774, 0.278164,1
1777416921114739397,1760260000000,  1760.265, 0.948640,-0.147982,-0.026720, 0.278335,1
1777416921124395855,1760280000000,  1760.285, 0.948587,-0.148003,-0.026670, 0.278507,1
1777416921134548315,1760280000000,  1760.285, 0.948587,-0.148003,-0.026670, 0.278507,1
1777416921144148271,1760300000000,  1760.305, 0.948534,-0.148030,-0.026622, 0.278679,1
1777416921154298490,1760300000000,  1760.305, 0.948534,-0.148030,-0.026622, 0.278679,1
1777416921169798136,1760320000000,  1760.325, 0.948481,-0.148051,-0.026563, 0.278854,1
1777416921179536227,1760340000000,  1760.345, 0.948427,-0.148077,-0.026508, 0.279027,1
1777416921189728911,1760340000000,  1760.345, 0.948427,-0.148077,-0.026508, 0.279027,1
1777416921199196676,1760360000000,  1760.360, 0.948374,-0.148104,-0.026459, 0.279199,1
1777416921209382768,1760360000000,  1760.360, 0.948374,-0.148104,-0.026459, 0.279199,1
1777416921229031735,1760380000000,  1760.380, 0.948322,-0.148129,-0.026401, 0.279369,1
1777416921248445396,1760400000000,  1760.400, 0.948269,-0.148151,-0.026352, 0.279541,1
1777416921258089353,1760420000000,  1760.420, 0.948216,-0.148173,-0.026299, 0.279714,1
1777416921268243073,1760420000000,  1760.420, 0.948216,-0.148173,-0.026299, 0.279714,1
1777416921287927652,1760440000000,  1760.440, 0.948163,-0.148197,-0.026246, 0.279886,1
1777416921297574091,1760460000000,  1760.460, 0.948109,-0.148228,-0.026197, 0.280056,1
1777416921307727033,1760460000000,  1760.460, 0.948109,-0.148228,-0.026197, 0.280056,1
1777416921317321303,1760480000000,  1760.480, 0.948056,-0.148252,-0.026147, 0.280229,1
1777416921327474171,1760480000000,  1760.480, 0.948056,-0.148252,-0.026147, 0.280229,1
1777416921337070552,1760500000000,  1760.500, 0.948002,-0.148274,-0.026095, 0.280402,1
1777416921347225272,1760500000000,  1760.500, 0.948002,-0.148274,-0.026095, 0.280402,1
1777416921366900296,1760520000000,  1760.520, 0.947948,-0.148300,-0.026036, 0.280578,1
1777416921376100809,1760530000000,  1760.535, 0.947920,-0.148313,-0.026009, 0.280667,1
1777416921386251195,1760530000000,  1760.535, 0.947920,-0.148313,-0.026009, 0.280667,1
1777416921405939034,1760550000000,  1760.555, 0.947866,-0.148340,-0.025954, 0.280840,1
1777416921415581232,1760570000000,  1760.575, 0.947813,-0.148366,-0.025905, 0.281011,1
1777416921425733711,1760570000000,  1760.575, 0.947813,-0.148366,-0.025905, 0.281011,1
1777416921435346612,1760590000000,  1760.595, 0.947759,-0.148392,-0.025851, 0.281183,1
1777416921445497775,1760590000000,  1760.595, 0.947759,-0.148392,-0.025851, 0.281183,1
1777416921455067026,1760610000000,  1760.615, 0.947706,-0.148418,-0.025796, 0.281355,1
1777416921465222190,1760610000000,  1760.615, 0.947706,-0.148418,-0.025796, 0.281355,1
1777416921484880602,1760630000000,  1760.635, 0.947653,-0.148444,-0.025734, 0.281526,1
1777416921494585025,1760650000000,  1760.655, 0.947600,-0.148466,-0.025678, 0.281696,1
1777416921504783246,1760650000000,  1760.655, 0.947600,-0.148466,-0.025678, 0.281696,1
1777416921514291643,1760670000000,  1760.675, 0.947547,-0.148490,-0.025624, 0.281867,1
1777416921524446122,1760670000000,  1760.675, 0.947547,-0.148490,-0.025624, 0.281867,1
1777416921534030910,1760690000000,  1760.695, 0.947494,-0.148514,-0.025572, 0.282038,1
1777416921544182000,1760690000000,  1760.695, 0.947494,-0.148514,-0.025572, 0.282038,1
1777416921559701832,1760710000000,  1760.715, 0.947441,-0.148536,-0.025516, 0.282208,1
1777416921569366605,1760730000000,  1760.735, 0.947388,-0.148558,-0.025462, 0.282380,1
1777416921579522047,1760730000000,  1760.735, 0.947388,-0.148558,-0.025462, 0.282380,1
1777416921589102631,1760750000000,  1760.750, 0.947335,-0.148583,-0.025413, 0.282550,1
1777416921599281500,1760750000000,  1760.750, 0.947335,-0.148583,-0.025413, 0.282550,1
1777416921618588360,1760770000000,  1760.770, 0.947281,-0.148612,-0.025362, 0.282719,1
1777416921628253559,1760790000000,  1760.790, 0.947226,-0.148640,-0.025308, 0.282892,1
1777416921638411446,1760790000000,  1760.790, 0.947226,-0.148640,-0.025308, 0.282892,1
1777416921658084154,1760810000000,  1760.810, 0.947175,-0.148662,-0.025254, 0.283059,1
1777416921677821051,1760830000000,  1760.830, 0.947120,-0.148688,-0.025202, 0.283233,1
1777416921687462675,1760850000000,  1760.850, 0.947065,-0.148714,-0.025149, 0.283407,1
1777416921697617673,1760850000000,  1760.850, 0.947065,-0.148714,-0.025149, 0.283407,1
1777416921707204054,1760870000000,  1760.870, 0.947011,-0.148741,-0.025096, 0.283578,1
1777416921717386960,1760870000000,  1760.870, 0.947011,-0.148741,-0.025096, 0.283578,1
1777416921737052242,1760890000000,  1760.890, 0.946958,-0.148763,-0.025041, 0.283748,1
1777416921756792287,1760910000000,  1760.910, 0.946905,-0.148786,-0.024987, 0.283918,1
1777416921766408632,1760920000000,  1760.925, 0.946879,-0.148796,-0.024961, 0.284002,1
1777416921776562593,1760920000000,  1760.925, 0.946879,-0.148796,-0.024961, 0.284002,1
1777416921786166789,1760940000000,  1760.945, 0.946826,-0.148818,-0.024910, 0.284172,1
1777416921796318898,1760940000000,  1760.945, 0.946826,-0.148818,-0.024910, 0.284172,1
1777416921815994903,1760960000000,  1760.965, 0.946773,-0.148841,-0.024856, 0.284342,1
1777416921825645157,1760980000000,  1760.985, 0.946718,-0.148866,-0.024805, 0.284515,1
1777416921835808562,1760980000000,  1760.985, 0.946718,-0.148866,-0.024805, 0.284515,1
1777416921845466446,1761000000000,  1761.005, 0.946663,-0.148898,-0.024761, 0.284686,1
1777416921855642703,1761000000000,  1761.005, 0.946663,-0.148898,-0.024761, 0.284686,1
1777416921865190509,1761020000000,  1761.025, 0.946609,-0.148925,-0.024705, 0.284856,1
1777416921875349358,1761020000000,  1761.025, 0.946609,-0.148925,-0.024705, 0.284856,1
1777416921894975843,1761040000000,  1761.045, 0.946555,-0.148945,-0.024650, 0.285027,1
1777416921904665580,1761060000000,  1761.065, 0.946501,-0.148973,-0.024598, 0.285197,1
1777416921914849671,1761060000000,  1761.065, 0.946501,-0.148973,-0.024598, 0.285197,1
1777416921924363420,1761080000000,  1761.085, 0.946447,-0.148999,-0.024544, 0.285368,1
1777416921934520121,1761080000000,  1761.085, 0.946447,-0.148999,-0.024544, 0.285368,1
1777416921944110020,1761100000000,  1761.105, 0.946393,-0.149024,-0.024492, 0.285538,1
1777416921954265907,1761100000000,  1761.105, 0.946393,-0.149024,-0.024492, 0.285538,1
1777416921969769331,1761120000000,  1761.125, 0.946340,-0.149046,-0.024434, 0.285708,1
1777416921979435382,1761140000000,  1761.145, 0.946286,-0.149072,-0.024382, 0.285878,1
1777416921989590472,1761140000000,  1761.145, 0.946286,-0.149072,-0.024382, 0.285878,1
1777416921999159833,1761160000000,  1761.160, 0.946232,-0.149096,-0.024326, 0.286049,1
1777416922009313588,1761160000000,  1761.160, 0.946232,-0.149096,-0.024326, 0.286049,1
1777416922028660056,1761180000000,  1761.180, 0.946178,-0.149119,-0.024274, 0.286219,1
1777416922038316011,1761200000000,  1761.200, 0.946125,-0.149140,-0.024218, 0.286388,1
1777416922048469005,1761200000000,  1761.200, 0.946125,-0.149140,-0.024218, 0.286388,1
1777416922058102071,1761220000000,  1761.220, 0.946070,-0.149169,-0.024159, 0.286558,1
1777416922068254269,1761220000000,  1761.220, 0.946070,-0.149169,-0.024159, 0.286558,1
1777416922087884730,1761240000000,  1761.240, 0.946016,-0.149195,-0.024105, 0.286730,1
1777416922097526777,1761260000000,  1761.260, 0.945961,-0.149217,-0.024055, 0.286902,1
1777416922107680253,1761260000000,  1761.260, 0.945961,-0.149217,-0.024055, 0.286902,1
1777416922117267150,1761280000000,  1761.280, 0.945907,-0.149240,-0.023998, 0.287073,1
1777416922127422626,1761280000000,  1761.280, 0.945907,-0.149240,-0.023998, 0.287073,1
1777416922137023375,1761300000000,  1761.300, 0.945853,-0.149264,-0.023945, 0.287245,1
1777416922147175888,1761300000000,  1761.300, 0.945853,-0.149264,-0.023945, 0.287245,1
1777416922166845369,1761320000000,  1761.320, 0.945799,-0.149288,-0.023894, 0.287414,1
1777416922176495880,1761340000000,  1761.340, 0.945744,-0.149309,-0.023840, 0.287589,1
1777416922186648541,1761340000000,  1761.340, 0.945744,-0.149309,-0.023840, 0.287589,1
1777416922196240919,1761350000000,  1761.355, 0.945716,-0.149324,-0.023814, 0.287675,1
1777416922206392821,1761350000000,  1761.355, 0.945716,-0.149324,-0.023814, 0.287675,1
1777416922226063117,1761370000000,  1761.375, 0.945662,-0.149345,-0.023760, 0.287846,1
1777416922245815009,1761390000000,  1761.395, 0.945607,-0.149368,-0.023705, 0.288017,1
1777416922255459130,1761410000000,  1761.415, 0.945553,-0.149390,-0.023647, 0.288190,1
